pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
76a6d08a-3cd4-434d-ad61-8f5f7c828cea,Pet_2860,13,Female,Medium,Available,2025-09-27,2025-12-01,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
591466f1-0a42-459b-9429-be29a6c76097,Pet_9972,13,Female,Medium,Adopted,2025-11-09,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
70d04413-2cb2-4b0b-948a-9b9c555e4ac2,Pet_7170,6,Female,Medium,Adopted,2025-12-16,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
31b129ca-d00a-4df2-871f-986a3c21a9fa,Pet_6187,11,Male,Small,Pending,2025-08-28,2025-10-13,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
450a010a-dfa0-4735-8df0-aebcd06fa5db,Pet_4831,13,Male,Medium,Pending,2025-09-03,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
78113e86-22ef-4beb-9f07-3110ad9039fa,Pet_2299,14,Female,Large,Adopted,2025-08-14,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
085f6e23-f11d-4467-b0ca-99cd758a1637,Pet_4864,5,Male,Small,Pending,2025-07-14,,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7461f3d0-6fb0-45ce-9190-099cf184ea7e,Pet_2657,2,Female,Small,Pending,2025-10-18,2025-11-01,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
656495c2-399c-4a6e-8614-8bfa11f4bc89,Pet_2947,12,Male,Medium,Available,2025-12-23,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
194f6289-f3cb-4cb9-a8b0-1c7714a60f0c,Pet_9517,10,Female,Small,Adopted,2025-12-30,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
