pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
adbe5629-89fd-4c91-aab4-7464f62a4fcb,Pet_5223,0,Female,Large,Pending,2025-09-06,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9d4ed1dc-0293-45f4-8b7e-1bda183bc2f7,Pet_8312,7,Male,Medium,Pending,2025-10-24,2025-12-10,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0b479b52-f1a3-4e9b-bef1-e656ac25956f,Pet_1791,1,Female,Medium,Pending,2025-09-21,2025-12-04,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b93eb5ef-acd2-41d7-a223-866b2c3cb5ed,Pet_6082,8,Male,Small,Adopted,2025-11-08,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ed0ff6d5-e641-47fe-8b5d-b4689e30c1b0,Pet_5428,10,Female,Large,Pending,2025-10-08,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8ede565b-8a2a-450b-8c90-eecc3c21c30d,Pet_1146,0,Female,Large,Available,2025-12-21,,Cat,Maine Coon,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
47ae4113-4bb3-4ccc-8eef-9dadd90c7b05,Pet_2574,1,Female,Large,Available,2025-09-21,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ce1fb4c6-5480-4785-8f88-29bdd7e63a64,Pet_5186,0,Male,Medium,Adopted,2025-08-08,,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ba76319d-81a2-4bc2-adfd-90a5b0aa03c6,Pet_4654,0,Male,Small,Adopted,2025-07-13,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
95e59cf2-acaf-45ca-91ef-aa3950568332,Pet_1159,2,Male,Medium,Adopted,2025-12-30,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
7b7f446e-dcc0-4221-a6d2-4c68bfe61c58,Pet_4350,6,Female,Small,Pending,2025-11-16,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
759b7caf-73a2-41d9-93dc-dfe906bfe53e,Pet_3925,7,Female,Small,Available,2025-09-07,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
df1f88eb-b0b8-46f2-9b96-7fb6bf4b6b7b,Pet_3781,7,Male,Medium,Pending,2025-09-19,2025-10-04,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9e592801-e21a-4c12-9a7e-a8eb6fed9ad6,Pet_1702,9,Female,Medium,Available,2025-12-08,2026-01-13,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8cf295eb-3126-432c-b89a-93036cd2b3ed,Pet_9948,14,Female,Large,Available,2025-09-21,2025-11-17,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6940d10d-9eee-4df4-8651-6ec76bf32240,Pet_8279,10,Male,Small,Pending,2025-12-02,,Cat,Maine Coon,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
66aa68ef-6111-4145-9572-08218bdff750,Pet_1617,15,Female,Small,Adopted,2025-10-05,2025-12-07,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8560dddc-8e63-4311-9f19-c7b62bfabaaa,Pet_1472,2,Female,Small,Pending,2025-10-06,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
574ff8c3-334a-4e1c-9a51-ddf9fccbfa22,Pet_8690,1,Female,Small,Adopted,2025-08-21,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6e8199d1-0bd4-4235-bf4d-da803410e54c,Pet_9603,10,Female,Large,Pending,2025-11-09,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
b16bb401-50f0-4689-92bd-be9de4191354,Pet_5938,12,Male,Medium,Adopted,2025-07-19,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
53efe500-b179-42e4-a73b-807a68a748c5,Pet_4825,3,Female,Small,Adopted,2025-09-19,2025-10-10,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
493785e9-beee-4c46-a05e-12364287bfce,Pet_7979,0,Female,Large,Pending,2025-08-10,,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3a72e35e-41cb-4979-84be-6dac32c7b4ba,Pet_1300,3,Female,Large,Adopted,2025-10-17,2026-01-14,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
f5d5b8c1-8367-4a6e-b659-57a13260037b,Pet_6061,8,Female,Small,Adopted,2025-12-31,,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
74667ab4-c501-4190-b33d-698735cefd58,Pet_8469,14,Male,Large,Pending,2025-09-28,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
73f23bd1-842c-49ef-a6d6-c2eafeba8856,Pet_9013,10,Female,Small,Pending,2025-07-12,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7bd11687-5037-4c77-a04a-276887a9dcd1,Pet_5181,7,Male,Small,Available,2025-08-02,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
69e9300c-44c2-4dd0-85cc-f22dbfff2adc,Pet_6677,11,Female,Medium,Adopted,2025-12-28,2026-02-14,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
13fe7ac3-fdf5-4d72-8007-2b39abe60d34,Pet_6804,13,Female,Medium,Adopted,2025-08-22,2025-10-08,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6bf1504c-b2f8-4a86-911c-583f80e6be52,Pet_2295,12,Male,Small,Adopted,2025-11-15,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
382f0a97-744e-4656-b4c7-0a093d4b1d13,Pet_9176,11,Male,Small,Adopted,2025-07-24,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5468ab46-fd1e-4217-be85-a1d8bb3f730a,Pet_6588,15,Female,Medium,Adopted,2025-07-18,,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
173caf79-c314-43ec-991f-1c5b1d287007,Pet_1264,1,Female,Large,Available,2025-11-06,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
71ceca4f-bde0-4680-9954-9dd3f439c6a9,Pet_2619,4,Male,Small,Adopted,2025-09-22,2025-10-16,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c16dfe11-4d6f-427c-bc1c-1d17855a08f0,Pet_1521,12,Male,Large,Pending,2025-12-30,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
40d7876e-d13f-4b08-9fe8-ca3c9c9a3787,Pet_8699,2,Male,Medium,Adopted,2025-10-21,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
f02de236-b2e4-48e3-923c-f97accf55ea9,Pet_9153,2,Female,Small,Adopted,2025-10-02,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
8f661db3-08e0-46de-9945-3ac0cce4263f,Pet_6118,10,Female,Large,Pending,2025-12-15,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3929f051-c344-46b6-a097-3a4c368b5858,Pet_8549,0,Male,Medium,Available,2025-11-29,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2509d169-7a84-4849-a7b7-f61f66dfef38,Pet_3820,14,Male,Medium,Pending,2025-10-31,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c5c7d2c9-8e2e-44af-b181-313f347b8402,Pet_2700,7,Male,Large,Available,2025-07-04,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fcda5c5d-ecef-46e1-ba52-a4bde24b5b82,Pet_2186,6,Male,Small,Adopted,2025-11-05,2026-01-23,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4bf8e906-fa02-41ba-bd48-b6b62a411e10,Pet_5208,13,Male,Large,Adopted,2025-07-21,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f99fd35d-f52b-410e-885c-7b460cfb26a2,Pet_5458,1,Male,Medium,Available,2025-07-13,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cd04bdf9-cfdd-486a-9f77-079a79e2e44e,Pet_3799,15,Female,Small,Pending,2025-08-27,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a4a8182c-855c-44cf-9608-d8e83985f3b0,Pet_7872,8,Female,Small,Pending,2025-07-18,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
3789b1c8-8730-4350-84da-d6502832e909,Pet_6924,15,Female,Medium,Adopted,2025-12-30,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
35b9cc74-cb85-4c2b-bf46-6751f0eb8867,Pet_6390,8,Male,Medium,Available,2025-10-13,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
081fd975-9fe8-4dbb-8b4a-d3275c2b6a98,Pet_3176,13,Female,Large,Available,2025-12-20,2026-02-12,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
7e8c5f03-4c72-45b6-9881-4c8c1b3abe80,Pet_7836,6,Male,Medium,Pending,2025-11-15,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7d832166-b923-4125-843e-a9b18ad0bce8,Pet_9619,12,Male,Small,Adopted,2025-10-07,2025-11-11,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8d506626-72fb-4153-a352-84ecef17b2ac,Pet_8716,6,Female,Medium,Adopted,2025-11-07,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
0fee297d-2777-4a1c-9d9b-1c3d56156870,Pet_8915,7,Female,Large,Pending,2025-11-18,2026-01-31,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ef19b49b-1bec-4bac-bb8c-1461d978b3c4,Pet_1313,12,Male,Medium,Available,2025-08-08,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
8f637e21-b10b-4cdf-8da4-c90bfbfd86ef,Pet_7845,7,Female,Medium,Adopted,2025-11-04,2026-01-21,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
db439247-cd4f-4e6d-b393-a79fa0af10e3,Pet_8028,1,Female,Medium,Adopted,2025-09-09,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5702500a-7289-4509-9e18-0208801487c8,Pet_3086,15,Male,Medium,Available,2025-07-28,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5fdb889d-b77d-41bb-ac8a-18339383e4a9,Pet_7682,12,Male,Medium,Pending,2025-12-16,2025-12-20,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
663276aa-ee22-4b3e-ab71-bbc2ca427f48,Pet_9936,11,Male,Medium,Pending,2025-08-27,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4eb7cde4-cbd0-4f8b-97be-be12365bcc93,Pet_5130,2,Female,Small,Pending,2025-11-06,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6c979fcb-75a3-429d-b619-988b01ae48cb,Pet_9454,1,Male,Medium,Available,2025-09-13,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c4b87b17-7515-4c32-9248-0826dbb900ac,Pet_9093,7,Male,Large,Available,2025-08-06,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
a19a0b02-4ab4-43c8-99a6-e6cdbdd87e80,Pet_2089,13,Female,Large,Adopted,2025-12-14,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3f0d8111-03af-47cf-9179-8ef54ef0133e,Pet_7038,10,Male,Small,Available,2025-09-14,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7998c09a-8a08-4f48-8dcf-80313cc36f2c,Pet_6634,7,Male,Large,Pending,2025-11-22,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
06b9a688-91a6-4896-b3d5-084cf9dc9f53,Pet_3900,11,Male,Large,Available,2025-11-02,2025-11-05,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e3679b3d-575a-44a3-b221-f2134406e269,Pet_7869,15,Male,Large,Available,2025-08-27,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d5819dff-2421-4ec1-952a-dc9449927a70,Pet_1355,9,Female,Small,Available,2025-12-03,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
41397d05-7488-4cce-8797-f9b60bb493bf,Pet_8518,15,Male,Medium,Adopted,2025-12-16,2025-12-17,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b74aafca-8f8f-4df5-a92f-1f5652e106a1,Pet_9477,15,Male,Large,Pending,2025-07-22,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
27c5124c-dab6-4a7c-8fc6-0546f062fa12,Pet_2018,3,Female,Large,Available,2025-10-27,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
353fec4b-4761-4974-8d2e-7e9f7b8f7cd3,Pet_8454,9,Female,Large,Adopted,2025-07-21,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
18e6e33e-b037-4193-9759-25981b942630,Pet_8218,15,Female,Large,Available,2025-09-02,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
b238a264-5659-4f08-ad3d-ac3749cd4930,Pet_7017,8,Female,Medium,Pending,2025-12-14,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
289bd6cc-2ef7-44f7-84a5-a1b332adfa55,Pet_6570,4,Female,Medium,Adopted,2025-07-14,2025-07-27,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1fb055cb-49dc-4f80-a604-1e5287cca19b,Pet_4109,2,Female,Medium,Available,2025-07-04,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c341a5b7-405d-4a5d-b6db-684a9f1f1d72,Pet_2548,5,Male,Small,Pending,2025-09-24,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6188cbb3-1c2c-411f-abc0-1a783b5c1a7d,Pet_7913,10,Male,Small,Pending,2025-08-03,2025-10-20,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
679534ac-32c8-4998-92f8-b505c107d304,Pet_7856,12,Female,Large,Pending,2025-09-27,2025-12-25,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
4cbc3506-7f9b-4ac4-b037-9a8fa02b729f,Pet_8500,13,Male,Large,Pending,2025-09-10,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
73888658-0e7c-403e-9c4e-8728b6541d41,Pet_3594,4,Female,Medium,Available,2025-12-27,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0ad059c9-5c5a-4888-a425-e9e67039d633,Pet_8645,9,Female,Small,Adopted,2025-11-27,2026-01-05,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4e1968d3-d802-43f4-b44f-49b205351027,Pet_5236,2,Female,Medium,Adopted,2025-07-13,,Dog,Great Dane,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1ba354f6-3e3a-4267-af75-dd95a039d754,Pet_3008,8,Male,Medium,Pending,2025-11-13,2026-02-03,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3310774b-11ba-4aac-8ff8-9fd7c9bcc2d9,Pet_2681,5,Male,Small,Available,2025-07-29,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e5bcf266-2811-4672-a115-967ac45e0d1a,Pet_2093,2,Female,Large,Pending,2025-07-22,2025-09-14,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
6c8db7d7-b2e6-4bf4-99bd-42c77c978696,Pet_6762,2,Male,Large,Pending,2025-10-06,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5e5ed0ca-6d24-4646-9c5e-de529fc19522,Pet_7329,13,Male,Large,Adopted,2025-08-09,,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
5504f4e2-85bf-4ef2-b052-39d9edba5e44,Pet_8348,9,Male,Medium,Adopted,2025-10-05,2025-10-29,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e491393b-99dd-49d2-a543-dbe14ae3415f,Pet_5161,3,Male,Medium,Adopted,2025-09-12,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
ec019b5e-d9a2-4c75-8df1-641d452ffbc3,Pet_3681,7,Male,Small,Adopted,2025-09-11,2025-11-02,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f28c1bc2-2160-4767-8f46-c145af5e741e,Pet_8509,12,Male,Small,Adopted,2025-07-15,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8950d548-6e7c-4e9d-8e9a-0ee1640422f6,Pet_8119,11,Female,Large,Available,2025-12-03,2026-02-03,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6c4c500e-cbfc-4e02-9052-9fdcb5ff30d6,Pet_8344,5,Female,Medium,Adopted,2025-08-14,,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
5364b4d9-150a-44e3-9543-d4ff5f70fc4b,Pet_5618,13,Female,Medium,Pending,2025-09-06,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
2d7d95e4-7fb5-4f7d-954b-b71a51e770e1,Pet_9846,8,Female,Small,Pending,2025-10-03,2025-11-09,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fd9f1e16-489a-44e3-93bf-4ea8fce6fc31,Pet_6825,15,Male,Medium,Adopted,2025-11-04,2025-11-13,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
1d730fbd-1394-46e8-b264-4ab687a571c6,Pet_2596,8,Female,Medium,Pending,2025-07-16,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4ca7392b-511c-4c83-a0b9-8da886ddc7bd,Pet_8744,6,Male,Small,Pending,2025-08-26,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
6710b6f1-5d5c-494d-9450-cf0a88c331d5,Pet_4080,13,Female,Small,Pending,2025-12-09,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1b9ec42c-599b-4e96-a069-655415baaa8c,Pet_9455,11,Male,Medium,Pending,2025-10-09,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6e6747d5-07f7-430d-b694-26d2454cfa16,Pet_1158,7,Male,Medium,Pending,2025-08-14,2025-08-16,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2fb818d9-fd76-4239-8bbf-d72fb6afdd03,Pet_7151,15,Male,Medium,Pending,2025-08-29,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
0e2dd665-de4d-450f-9bcf-a14baffce1dc,Pet_2093,11,Male,Medium,Adopted,2025-08-03,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
839d392f-7fd2-4bdf-8fa0-749c560554bd,Pet_8286,8,Male,Medium,Adopted,2025-11-12,2026-01-10,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5d6b6058-1156-4b70-b674-f420e8d628e3,Pet_2058,0,Male,Medium,Adopted,2025-07-11,2025-08-02,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
35556e20-3870-4a2b-a8aa-1652d3476e67,Pet_2834,3,Male,Small,Available,2025-09-22,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b9880072-f15b-42bf-a596-b18d46481891,Pet_8037,6,Female,Medium,Adopted,2025-11-02,,Dog,Border Collie,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8f77521f-b3f5-4dd0-9c53-dc9f8b9d46ab,Pet_1205,9,Female,Large,Adopted,2025-12-25,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d4d909c4-2532-4751-ad69-b237a2c5553a,Pet_6742,11,Female,Large,Adopted,2025-08-31,,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
99af8add-a2af-4c86-8222-3bd9d90bbe73,Pet_3475,1,Male,Medium,Pending,2025-10-08,,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
24c974a1-4e1b-44cb-b437-bbefa3f25d35,Pet_5539,4,Male,Small,Pending,2025-10-19,2025-12-15,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
82730f48-bcac-48ac-9cc6-8364b6d3e6e1,Pet_6709,8,Male,Medium,Available,2025-07-26,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
2351b479-e261-48da-ba60-b835215e800b,Pet_7475,13,Female,Large,Pending,2025-10-23,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8d7a6a42-593d-4dc5-923c-15cfa65335ce,Pet_1698,6,Female,Medium,Adopted,2025-11-24,,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
98756b70-aaab-43bf-b8ff-41e9c949a930,Pet_3855,6,Male,Large,Available,2025-08-08,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cfad9186-7132-4b2c-b38c-7944bddb2c57,Pet_1873,4,Male,Medium,Available,2025-11-06,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c652bc66-5135-4b87-a997-b1724301189f,Pet_4310,3,Male,Large,Pending,2025-11-16,2025-11-17,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1d64d55f-756d-4e2e-891d-bb9b17b61888,Pet_9936,5,Male,Large,Pending,2025-07-27,2025-10-11,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
26357dff-d3a0-4ad1-adb2-90d7130bd704,Pet_4644,2,Male,Large,Adopted,2025-09-14,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
54d94d5b-05c1-4bb6-9c1a-ed924c9a3ac9,Pet_1948,13,Male,Large,Pending,2025-07-04,2025-07-14,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
b8ca4068-98cd-4edc-8aa5-84f519c15d67,Pet_4351,4,Female,Small,Available,2025-12-22,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
82d717ef-ef53-4a9f-b408-2ea976bf529e,Pet_7948,6,Female,Large,Available,2025-08-15,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cf70e475-5287-41b0-9d28-3a817c4a7b52,Pet_2197,13,Male,Medium,Pending,2025-07-27,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
aaa376c6-264a-40ca-a6f8-5926456fbbb7,Pet_7424,15,Female,Medium,Pending,2025-10-26,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d1b45f90-9817-46ff-a12e-654cad35b314,Pet_9601,3,Female,Large,Pending,2025-10-03,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a3f38bb0-9c69-4d04-b9c4-60254e3fa2e4,Pet_6330,11,Female,Medium,Adopted,2025-09-20,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3897e51a-bd63-40fd-bf7a-4dc32c0a5688,Pet_7520,15,Male,Small,Pending,2025-12-02,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
dd0c2fe8-16f2-40e1-adbf-b539ee1df76a,Pet_7299,13,Female,Large,Available,2025-09-12,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d34ff358-6c42-4ae4-9695-a2ccf79ccb00,Pet_1440,4,Male,Medium,Adopted,2025-08-13,2025-10-18,Dog,Beagle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d0b7822f-5b11-44b4-a6eb-c838f94438f9,Pet_9103,3,Male,Small,Available,2025-10-30,2025-11-16,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f23504b8-3532-4fc1-b791-dbd64e8ea561,Pet_2785,4,Male,Large,Adopted,2025-09-27,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e6f7bbd5-8e54-4fda-9ce5-38522ce3f712,Pet_5711,14,Female,Large,Available,2025-09-10,2025-09-25,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b85754c0-ae35-42ec-a290-d0498a364c92,Pet_4710,9,Male,Medium,Available,2025-12-01,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
15dcdb54-895d-4f6e-b0f0-6803aec9517f,Pet_9833,12,Male,Medium,Pending,2025-11-25,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
03a1072e-d845-4bf6-8920-2ccf60ef9885,Pet_7554,2,Female,Medium,Adopted,2025-10-11,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ab5310af-7e8b-4d9e-b306-61f24b7ece25,Pet_2596,0,Female,Small,Pending,2025-11-02,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4167612f-0255-45a9-81f4-d6092d83ad7c,Pet_3734,12,Female,Medium,Pending,2025-10-16,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
897b5e76-e488-48af-8725-bf367d17a701,Pet_5929,3,Female,Medium,Adopted,2025-11-24,2026-01-29,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
421e8b77-7597-45c3-bbde-73d86881bd96,Pet_7601,7,Male,Medium,Adopted,2025-08-17,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d5891ebe-7cc6-4774-bf9b-41cc0230bce1,Pet_4861,15,Female,Medium,Adopted,2025-10-06,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
89d19d9e-cb19-49fc-9085-778bd8bdd982,Pet_8754,10,Female,Large,Adopted,2025-07-29,2025-10-07,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
