pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
0fc707e3-4c54-472a-a684-89943f00f7e5,Pet_4993,14,Male,Small,Adopted,2025-08-31,,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
53bc418d-936b-4585-a021-e0ae93c7b602,Pet_3179,9,Female,Small,Pending,2025-11-02,2025-11-09,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
edec2e20-a5b6-4a02-ad57-afe02609fb3b,Pet_9348,3,Female,Medium,Pending,2025-09-19,2025-11-02,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
d55ac9fd-081b-48f7-929a-6e749cb1f63b,Pet_6883,12,Female,Medium,Pending,2025-07-13,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3ae89bbe-18d1-4f26-a604-d00cefe788ff,Pet_6326,15,Female,Small,Adopted,2025-09-07,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b5771b08-e569-40ec-895d-ef96f60529d1,Pet_7275,2,Male,Large,Adopted,2025-08-21,2025-09-12,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
8b3687f3-dbc5-4006-9e2f-629db3c7d6e1,Pet_1612,9,Female,Large,Pending,2025-07-21,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
a9347560-e534-4dd3-a8f2-78cda745ec30,Pet_9457,6,Female,Small,Adopted,2025-08-16,,Dog,Great Dane,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
81c35237-99bf-4b5f-83c5-95a31fabc760,Pet_2795,10,Female,Medium,Available,2025-12-28,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e1a69b52-87b2-4c7d-95dd-4052efcdf08f,Pet_2807,10,Male,Medium,Adopted,2025-11-12,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
504a54b9-996e-437e-91dd-593935a38dd5,Pet_1493,12,Male,Small,Available,2025-07-09,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
99c9e486-4868-4137-b016-87f95b4f6e5c,Pet_5870,13,Female,Small,Adopted,2025-08-30,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4455430b-dde0-49b8-a3fa-0e4b97e351cb,Pet_8102,1,Male,Medium,Pending,2025-10-21,2025-10-26,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2a8cf0cf-c3c3-4561-9563-fe3f1b0deb21,Pet_4823,1,Female,Large,Available,2025-07-15,,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7d17a229-260e-4e8d-9597-b4f7a9f538b7,Pet_3089,0,Male,Small,Adopted,2025-08-26,2025-09-30,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d1789b52-1efe-4507-ac0d-af01c1b575a7,Pet_6237,15,Female,Small,Pending,2025-12-02,2025-12-06,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
0c9e005c-698e-4db0-a69f-b7342a4ceaad,Pet_4703,15,Male,Small,Available,2025-12-16,,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
dd185054-34f1-46d7-aa65-74d098f866cb,Pet_1126,2,Male,Small,Available,2025-07-08,2025-09-27,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
036a43a7-594e-422c-986a-5193446535f9,Pet_5668,8,Male,Small,Adopted,2025-12-04,,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
76394fd5-3bb6-461a-8a5c-d5746baa8d37,Pet_9487,8,Female,Large,Adopted,2025-09-14,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b04c62d7-8788-44d5-af21-7eac8661a081,Pet_5392,15,Female,Large,Adopted,2025-11-18,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
ec1fbff7-c4a4-4c3a-8d44-5d578cac5ba5,Pet_5526,5,Male,Small,Adopted,2025-10-03,,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
01c6095a-367e-451f-8f21-fe0e8f8be29a,Pet_5202,11,Female,Large,Adopted,2025-07-28,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d915b57b-7e72-4598-ba71-be1243c4fd0f,Pet_1071,7,Male,Small,Pending,2025-08-02,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a31b4963-de39-4a46-a365-52b0dc7b6729,Pet_9151,4,Male,Large,Pending,2025-07-10,2025-09-22,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
10b1f24d-0f9a-47ea-b022-b4709b70f37c,Pet_2084,6,Male,Small,Pending,2025-10-30,2025-12-24,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
02a237bd-7256-4146-9d8e-733e63e93453,Pet_3110,3,Female,Small,Available,2025-08-04,,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
dff45a18-12f7-4685-85fd-d850d2155c88,Pet_6403,10,Female,Large,Available,2025-08-12,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3b98bb70-7689-4050-8205-3f1c6f72af9f,Pet_1533,10,Female,Medium,Adopted,2025-07-07,2025-07-12,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
145a926f-626c-4b19-a5dc-65adaf7a6f18,Pet_4585,11,Male,Small,Available,2025-09-28,,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f3cd12bd-f034-4810-991f-774e08a56f3d,Pet_7053,13,Female,Small,Available,2025-11-25,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
03d351d3-2da1-40cb-88ea-742cffdc7589,Pet_7750,8,Female,Medium,Pending,2025-10-17,2025-11-20,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
646645bc-2aaf-4bcf-ad1d-0767972af49a,Pet_6659,3,Male,Medium,Pending,2025-07-09,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
4b437806-6959-4e7d-b808-f3300e1cfd39,Pet_4252,3,Female,Large,Pending,2025-08-26,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
79bf9a4c-f9d8-4cb4-87dd-95c713e1916b,Pet_7833,11,Female,Medium,Pending,2025-12-01,2026-02-04,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b2600ffa-88e9-44ca-a44e-47202a3ca446,Pet_6024,10,Female,Medium,Pending,2025-08-03,2025-10-16,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
e5f7cd33-03ba-4f02-b0a4-f539a3146a87,Pet_7464,11,Male,Large,Pending,2025-10-10,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d9de54f8-a4c0-43e3-8d10-fdc794d79603,Pet_2818,10,Male,Large,Adopted,2025-09-08,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4b096b04-33b1-4d7c-9619-812c41a17726,Pet_8569,8,Male,Large,Adopted,2025-10-28,2026-01-04,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a7fa01a9-31f2-485e-8707-c2b95d589be4,Pet_4307,0,Male,Medium,Available,2025-08-04,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ed410609-95c8-4122-bf44-6ed8a757a72b,Pet_1729,15,Female,Medium,Available,2025-09-30,,Dog,Border Collie,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1030e9a7-248e-4eb3-8679-a66646581071,Pet_5173,12,Male,Medium,Pending,2025-09-08,2025-10-17,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
a6457216-b492-4a34-9793-5153bf0f58a6,Pet_6042,1,Female,Large,Pending,2025-09-02,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f1a4a755-2e56-4bca-bcab-58204a450709,Pet_1111,14,Male,Medium,Pending,2025-09-18,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
7c7a196f-da5c-4418-9b08-fb3d5c4d4042,Pet_8468,3,Male,Medium,Pending,2025-11-14,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ddfdd408-b501-43c5-a0ed-82bf3d228f83,Pet_7038,11,Male,Small,Pending,2025-07-07,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5aeb9436-f421-4e68-8df0-d67f4474ce2a,Pet_5157,1,Female,Medium,Adopted,2025-10-29,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d0bd28a3-0866-451a-b198-36d7fd3486b1,Pet_3011,5,Female,Small,Adopted,2025-12-23,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
93f0b232-2274-40f6-8c36-f4d8580cc1d1,Pet_2315,10,Male,Large,Available,2025-08-23,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fa69b654-4931-4fe3-bd36-e6c291cc276e,Pet_8800,0,Male,Small,Pending,2025-08-10,2025-08-17,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
d3a6d757-d99f-4d7e-9e6f-da1ea60b4b62,Pet_9023,12,Female,Large,Pending,2025-09-15,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
699234ad-8b94-48d6-a9dc-847ad5560418,Pet_6389,12,Male,Medium,Adopted,2025-10-06,2025-12-10,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
19cefc81-1bcc-4138-8b23-27bf734c5327,Pet_5253,6,Male,Large,Adopted,2025-08-21,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b04a5bc3-687a-484f-886b-78f9784a825b,Pet_5642,0,Male,Medium,Pending,2025-07-26,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7b49f16d-fd83-434c-be4f-9c0658f850bd,Pet_6650,6,Male,Medium,Pending,2025-12-16,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4a3b6e5d-ebb7-4c57-a01d-ec00263e4236,Pet_1503,15,Male,Medium,Available,2025-12-13,2026-03-04,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
05fe9ea0-98b1-4a99-90c8-6640b148e491,Pet_8902,9,Male,Small,Pending,2025-09-10,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5656c54a-1259-426c-9495-fe55c918898b,Pet_7688,6,Female,Small,Pending,2025-08-17,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7ea74951-4028-451b-90a8-630d31e795a6,Pet_6184,0,Male,Small,Pending,2025-09-25,,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
53a685a1-bcb9-4b02-a9e6-650b57faf13f,Pet_7403,6,Female,Medium,Pending,2025-07-13,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
05582489-fad6-4aea-a481-bda1c349a079,Pet_3766,1,Male,Medium,Available,2025-07-11,2025-07-19,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
05370d30-05a8-45c5-91e3-356ee3ed6007,Pet_1914,6,Male,Large,Adopted,2025-09-28,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
dd2768ea-9f80-4cf8-a3db-c7ff66ff6277,Pet_8743,11,Female,Large,Adopted,2025-10-07,,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
b1799f60-0acd-403f-8b41-7ad7fa18666b,Pet_9491,5,Male,Large,Adopted,2025-11-19,2025-12-14,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b2fb0f91-99b1-4ec5-a788-22caf4284b29,Pet_7888,1,Female,Medium,Pending,2025-12-21,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8fe1bdd4-5dbd-41b1-ae58-fcd5b047c61f,Pet_4367,13,Female,Medium,Adopted,2025-11-20,2025-11-27,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
65ca3272-4514-4b5d-be45-37ef63abf69b,Pet_8147,7,Male,Small,Pending,2025-09-13,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
6206f29a-9c51-4441-8f74-1a52e2d87dd5,Pet_9151,10,Female,Medium,Pending,2025-07-15,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
d3940a6a-57ec-424e-90eb-2ca2e5f6295a,Pet_3142,0,Male,Small,Adopted,2025-09-11,2025-10-01,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c1bd6f21-d133-41ba-846f-b68315ed546c,Pet_5796,9,Female,Medium,Adopted,2025-10-01,2025-12-30,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
de1a3fe5-92de-4020-ae87-b30e296c7872,Pet_5044,13,Female,Small,Pending,2025-09-06,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
47d30f88-ff0f-4947-89d7-f586d0e3ec46,Pet_1375,12,Female,Medium,Pending,2025-12-22,,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
dcfe4eae-71ea-49b9-933c-c3aa74f3c2c1,Pet_8678,3,Female,Small,Pending,2025-11-03,,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d14f0b81-9440-42b6-98aa-39958a2324f1,Pet_3021,7,Female,Medium,Pending,2025-12-28,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
fca71c2e-6395-42d5-b06b-e75f0db7672a,Pet_7537,12,Female,Large,Adopted,2025-07-20,,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ede8e617-089e-4381-923f-c4a0ad19ac9e,Pet_7410,15,Male,Large,Pending,2025-10-04,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
836bb86c-f892-439e-9b15-2b8e250c94d8,Pet_5213,13,Female,Medium,Available,2025-10-23,2025-10-30,Dog,Great Dane,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
75ea2fff-bd93-45f6-a28c-271becfbd7df,Pet_2632,5,Female,Medium,Available,2025-10-29,,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1502daae-8b56-45c2-ae6e-b68bd738a3ff,Pet_8355,10,Male,Medium,Adopted,2025-12-22,,Dog,German Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fc1c4fb1-079c-45f6-aea9-e550d75cdbb5,Pet_6312,10,Female,Large,Available,2025-10-19,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b9a04280-36d5-4fd4-ba2c-f87d6e855f98,Pet_1262,13,Female,Medium,Pending,2025-08-01,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
db1bc921-7b62-4d77-add2-433acf26ab39,Pet_6461,8,Male,Large,Available,2025-09-16,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
49736e62-1656-4138-b304-d3fa499cbb2e,Pet_3037,14,Male,Large,Available,2025-09-09,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
71d13cf9-4da3-49d9-816a-492b89dc235f,Pet_4584,5,Male,Large,Adopted,2025-08-16,2025-10-04,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b72b18f8-2593-4afa-b720-ce18f5378e97,Pet_4563,2,Female,Small,Pending,2025-11-04,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
b93a84ab-9878-4374-a3f2-7057ff7a53ac,Pet_5870,12,Female,Small,Adopted,2025-08-16,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3abb9417-23ea-4b1d-a667-d84ac90947ac,Pet_1811,15,Male,Small,Adopted,2025-11-29,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8866e779-64ed-46b8-943e-6b6fda76516d,Pet_2334,15,Female,Small,Pending,2025-12-28,,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b603421b-f389-4e2b-8b7a-9df41d7326d6,Pet_1454,1,Female,Medium,Pending,2025-08-19,,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
008cdfde-dc09-42e8-b322-0a15d1f598c0,Pet_4480,14,Female,Medium,Adopted,2025-07-12,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f8109200-41c8-453c-92e7-d920789ffd47,Pet_9313,7,Male,Large,Pending,2025-11-05,2026-01-01,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
1e050da0-e104-4b3d-a36d-5c775a88680b,Pet_3514,2,Female,Large,Pending,2025-12-16,,Dog,Beagle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3baadca4-a952-4060-938a-f0b63057fafb,Pet_4817,9,Female,Medium,Available,2025-10-07,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ae1b1fd9-eecf-4bff-9ef3-1db03c054204,Pet_2848,3,Female,Small,Adopted,2025-12-30,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
762981e0-df36-45f8-9e8c-ab93c2bfd2e9,Pet_5337,15,Female,Large,Pending,2025-10-04,,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b5002a6a-fda5-4a23-9e4c-c6eebbd8d47e,Pet_6665,8,Female,Medium,Adopted,2025-11-06,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
a466cbc2-b54a-497b-b696-d99ad1ca147e,Pet_5329,1,Male,Large,Adopted,2025-08-05,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
38855d2a-bef2-477d-baa9-6a18d4690003,Pet_3587,2,Male,Medium,Pending,2025-08-15,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4c0786b7-a35a-4125-9e34-4b5953e2b690,Pet_5852,7,Female,Medium,Available,2025-11-17,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
37d0922a-98d9-4ccb-87ba-ecce0d020e22,Pet_9598,6,Female,Medium,Pending,2025-09-29,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
44cda26a-93f6-4ec9-961c-5edb6214f484,Pet_9742,5,Male,Large,Adopted,2025-11-16,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e1d502fc-6efc-4bf9-8ad5-d057b96f2f1a,Pet_5232,4,Male,Large,Available,2025-10-11,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
9fb4dc13-2ebc-4042-8583-554967c7fe77,Pet_5554,8,Male,Large,Pending,2025-09-07,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
90583776-21f2-4f26-9706-03b72abd4e47,Pet_5529,7,Male,Small,Pending,2025-10-24,2025-12-22,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a36c6250-a485-458d-a9bb-ca1c48b70003,Pet_5127,5,Female,Small,Pending,2025-08-08,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
11b21708-1456-484e-8dfa-642c3e69e618,Pet_8251,3,Male,Large,Adopted,2025-10-12,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
2a54e876-bacb-4848-b53b-9ca6ac542522,Pet_9030,11,Female,Large,Available,2025-09-22,2025-10-05,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
28300c0b-8911-4358-8e0a-ca7d31a3fae0,Pet_2091,0,Male,Small,Pending,2025-12-07,2026-01-31,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
84aa6b69-2421-4e3f-b77a-bd7877e89e27,Pet_3747,12,Male,Large,Pending,2025-07-23,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c7a9eceb-da56-4e4d-8921-33a2f95df370,Pet_7717,2,Female,Small,Adopted,2025-12-12,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
91fd9b4d-00a6-4638-b62f-7907a5cde18e,Pet_7420,15,Female,Medium,Pending,2025-12-24,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ec5cb617-fb46-4b51-a30e-cdaf3fb42ad5,Pet_1388,1,Female,Medium,Pending,2025-09-25,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
0d895604-ac6f-4615-b768-af857273b27d,Pet_3285,10,Female,Small,Available,2025-08-28,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
04809d46-d676-4899-a3bc-9efd6fb7628e,Pet_6573,3,Male,Medium,Available,2025-11-06,,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cd0575db-fa83-4cd2-91b7-8fd07f3fa042,Pet_5199,4,Male,Medium,Adopted,2025-09-09,,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
cc4768a3-529b-48f4-b71e-dd258ffcbc15,Pet_7251,10,Male,Small,Adopted,2025-09-06,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
95b5563c-2626-4ee1-849e-43573a6fa925,Pet_7513,7,Female,Medium,Pending,2025-11-19,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c7afa385-6372-43fd-bfb8-84c29677fcd1,Pet_8063,14,Male,Small,Pending,2025-11-27,,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a5c06373-ab9d-48fa-8197-6bacd820b8f5,Pet_3193,2,Female,Small,Adopted,2025-12-09,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5da5dd0d-17f5-4cfa-b332-65b4a52343ab,Pet_8321,2,Female,Medium,Adopted,2025-10-06,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2c221638-67ae-46ae-aae3-bed43723e235,Pet_3308,3,Female,Medium,Pending,2025-11-10,,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
c5909da8-f815-4889-a108-7a2a508654ac,Pet_7550,3,Male,Medium,Adopted,2025-08-15,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
