pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
a57fc093-42b5-4aba-9d87-31c2966c6145,Pet_8949,5,Male,Medium,Pending,2025-11-17,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a88a3af9-8cca-4131-a154-22c9dc0f4099,Pet_6909,3,Male,Small,Pending,2025-09-27,2025-11-06,Cat,Persian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
dcd42600-c51f-4200-9eaf-47bbbc0bce18,Pet_8469,9,Female,Medium,Pending,2025-12-20,2026-03-12,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
747229a0-65f0-4882-8763-855dd203fdf7,Pet_6809,11,Male,Large,Pending,2025-10-07,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
dcc6a3e2-bd3d-488a-87a4-81d35be32a22,Pet_4659,14,Female,Small,Adopted,2025-07-22,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
609071d2-60b9-4514-b4a3-da78066ba964,Pet_8616,4,Female,Medium,Pending,2025-10-16,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
46cf9a70-203e-4f1b-9079-d0c0fa4750eb,Pet_1609,5,Male,Small,Pending,2025-12-21,2026-03-21,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
454e8040-1798-485e-b0df-24bdc80a6f7d,Pet_5303,8,Female,Large,Pending,2025-09-11,2025-11-17,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
69f56c32-bb93-4af8-b70d-cf1d1eaa7063,Pet_6220,11,Male,Medium,Adopted,2025-08-18,2025-10-27,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c8add876-fff0-41f5-8f9a-9666bc345f19,Pet_6126,9,Female,Medium,Pending,2025-12-05,,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4dc2800c-317d-40b3-b60c-b5afa18fab81,Pet_7867,9,Female,Small,Pending,2025-08-28,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9e4a3f26-cdc7-452d-bb7f-865a078a2f7e,Pet_3654,8,Male,Small,Pending,2025-09-07,,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
740a74e7-3172-4fb5-87af-3b0c39525479,Pet_9241,12,Female,Medium,Adopted,2025-10-11,,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
234bc54a-abb2-4eca-a4e4-9a0374e5832f,Pet_6951,11,Male,Small,Available,2025-09-04,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
58871c68-cf0f-40fa-8198-d29a787d4452,Pet_5735,13,Male,Medium,Available,2025-08-22,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0a203fca-2942-4aaf-b1dc-5819a0b553a1,Pet_4178,6,Female,Medium,Pending,2025-12-07,,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
962853c5-7350-41da-9a67-c7215aa03c01,Pet_6598,15,Male,Small,Pending,2025-12-26,2026-01-27,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
23f2eed4-1c56-4206-8a13-0f9e5d0f6d05,Pet_7247,9,Male,Small,Pending,2025-11-23,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
0696414d-0960-4495-b59c-744d6d700c45,Pet_4560,1,Male,Small,Adopted,2025-08-22,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
52eaf563-3f47-44c9-82e7-c81f1f98c465,Pet_8045,4,Female,Medium,Adopted,2025-11-18,2025-12-19,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f9ccadf2-c0d3-4013-b919-ad4a4cf4a241,Pet_4113,2,Female,Medium,Adopted,2025-12-05,2026-02-15,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
0f36eae8-3e7e-4437-b9bc-bb3bdfb41ea4,Pet_9240,6,Female,Small,Adopted,2025-08-09,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
7fa8970f-3aed-4f5b-8f56-618e2267ae73,Pet_6041,3,Female,Large,Available,2025-11-27,2026-01-08,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
77890754-f042-4ef5-8be7-055ceeea869d,Pet_2322,15,Female,Large,Pending,2025-11-22,2025-12-07,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
f0114f0f-faf5-478d-9162-c2927da15813,Pet_5693,8,Female,Small,Adopted,2025-09-22,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9b7ee808-e7c0-43e1-9fe4-e120f630ff21,Pet_8351,3,Male,Large,Adopted,2025-12-25,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b2cddb6d-f188-4d79-ac88-44285c86e06a,Pet_7901,15,Female,Large,Adopted,2025-08-11,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
47d5bdd6-70fd-45db-9bcf-06a8051d5a8a,Pet_9883,15,Male,Small,Adopted,2025-11-19,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
88d48511-7881-4313-b379-97b7f69120d3,Pet_3569,0,Female,Medium,Available,2025-12-23,2026-02-25,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5ca4e450-bfde-417c-8f57-d824d07282fc,Pet_7856,7,Female,Large,Available,2025-08-28,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
5e0860ac-f6ec-402f-8485-8d33c8ec5965,Pet_4145,12,Male,Small,Available,2025-08-02,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
1c897ab1-ab1a-4aae-abfe-e8f7e8e21b76,Pet_2848,9,Male,Medium,Adopted,2025-07-15,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e9ae5382-d510-4563-9455-0d6e0000d8bc,Pet_8995,4,Male,Medium,Available,2025-09-30,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
bdeb3433-ae38-48e0-92fe-cbd0ae02c2f3,Pet_7880,1,Male,Small,Available,2025-11-27,2025-12-20,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
822dfd09-5706-417c-90f1-bc666a5aac13,Pet_9117,0,Male,Large,Adopted,2025-11-22,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cfaa5f3a-f26d-4228-8455-601dcd088654,Pet_6311,3,Male,Large,Available,2025-12-21,,Dog,Shih Tzu,Forever Homes,SomeCity,SomeState,2025-12-31
17161d2e-2014-44b3-82f4-1270d237a103,Pet_7659,4,Female,Large,Available,2025-11-08,2025-12-19,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
1ac31d10-b21c-4f77-adc8-9ddf207b4285,Pet_9213,15,Female,Medium,Pending,2025-12-16,2026-01-18,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ff463793-dc36-4fd0-9ece-7b42d3456256,Pet_1147,12,Female,Small,Pending,2025-08-19,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1baa07ec-067b-44f1-aec9-0badd3daf634,Pet_1899,12,Female,Large,Pending,2025-10-14,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
03e6c8f4-9732-46c9-997a-d2c2cc0dff2b,Pet_2536,5,Male,Small,Pending,2025-09-17,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
de9c6103-9b22-4cfc-b82a-ed31a340da9b,Pet_6779,8,Female,Large,Adopted,2025-11-10,,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a9c96d03-0abe-4bd2-8c87-941aa78c822a,Pet_5232,1,Male,Medium,Available,2025-11-28,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d9ec4382-5a18-4901-899d-a8c355bf20bf,Pet_7574,14,Male,Large,Pending,2025-12-21,2026-01-13,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2e8324b1-e0b5-4d91-bbee-0798c71313a8,Pet_6326,9,Male,Medium,Available,2025-08-04,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
a44304a6-abb9-489b-9c0a-086f1903ce00,Pet_7436,12,Male,Small,Available,2025-08-18,,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b6258c0c-b1f5-4321-a021-fdaafc510635,Pet_9938,12,Male,Medium,Available,2025-12-28,2026-01-30,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
b748e2c7-269f-41a7-994a-98c0094cb3ba,Pet_1907,3,Male,Small,Pending,2025-12-02,2026-01-13,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cbca5fac-b4e5-4515-b68d-bc1e2aa5bb42,Pet_8439,12,Female,Medium,Available,2025-12-09,,Dog,Border Collie,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e659b70c-9fea-4efd-a9bb-1bfc7dbfd8ee,Pet_2016,4,Female,Small,Adopted,2025-11-22,2025-11-24,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3c8a8106-57ed-45aa-b312-be4b6035c4e5,Pet_5025,0,Male,Small,Adopted,2025-10-08,,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
fb399d0f-9ce1-4093-a404-83e9ff4d1342,Pet_5766,8,Male,Large,Available,2025-12-06,2026-02-12,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
05d9df00-2890-4090-82c9-7a9ce473e975,Pet_5763,15,Male,Medium,Adopted,2025-10-21,2026-01-04,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2b8f596a-f618-4793-94ca-f68277bb7080,Pet_4048,8,Male,Small,Adopted,2025-09-09,2025-11-30,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
831d219d-9c60-44e1-ab1e-344b63b83cf2,Pet_6301,9,Male,Large,Adopted,2025-11-28,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
07fd6c7b-c202-4d4c-be46-ec77f95609ba,Pet_1104,13,Female,Medium,Pending,2025-10-11,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
658c7f85-e570-41c0-a42d-ca49acefbf3f,Pet_9883,15,Female,Small,Pending,2025-11-27,2026-01-11,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b27fffa4-8488-40d3-80c5-d9960a4970b0,Pet_3932,5,Female,Medium,Adopted,2025-07-11,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
edf5fa85-410f-42e3-94b8-c54a8b9781bb,Pet_5076,11,Male,Small,Available,2025-11-25,2026-02-15,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
518f469e-4bd2-48b3-9638-e59e6b0edc08,Pet_6909,3,Male,Large,Available,2025-07-17,2025-10-03,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
40a6c85b-9553-4d64-8e0d-5d7f3632c97d,Pet_9143,12,Female,Large,Available,2025-11-06,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3df7fa5a-8dbe-4011-b8e7-1e8aadf2aa44,Pet_2258,15,Female,Small,Adopted,2025-09-26,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cf02afc7-be52-4d44-ae09-e8235f6692a9,Pet_6066,5,Male,Small,Pending,2025-07-23,2025-09-08,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
de527687-f324-4958-bb2a-35fcc7213548,Pet_8744,5,Male,Small,Adopted,2025-12-04,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
8d84ae30-f34c-45ed-8862-569766239138,Pet_2682,4,Male,Medium,Adopted,2025-12-23,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
59889ac5-8329-4998-817b-80112ab67112,Pet_1635,9,Female,Medium,Adopted,2025-07-18,2025-09-09,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
d1ea8843-d055-43d6-a3d2-034bb18bc05f,Pet_5746,5,Male,Large,Adopted,2025-10-26,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ca141afc-f670-444b-9193-60bfcccb4272,Pet_1434,5,Male,Small,Available,2025-10-20,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fa5fee6b-e72f-4719-a522-3d7ad4ad48f4,Pet_6875,13,Male,Large,Pending,2025-09-22,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f7b20f3f-5f78-4099-b3ce-f444f91b2434,Pet_5939,1,Male,Medium,Available,2025-10-17,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
90de97f2-4211-4383-b26e-a30ac9fd7ba9,Pet_1431,8,Female,Medium,Pending,2025-07-20,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
43ed39a8-dde5-4943-b551-a822e418fc9c,Pet_2569,9,Female,Medium,Adopted,2025-07-14,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b244854d-a1de-484e-8e12-12c19b371651,Pet_5269,3,Female,Small,Pending,2025-10-07,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
02a6a6ba-3eb2-43c9-a2f5-ba17e0aedf9e,Pet_2702,10,Female,Large,Available,2025-07-13,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
b0aea1ec-1168-4f04-a789-be4436b90836,Pet_6960,12,Female,Small,Adopted,2025-12-28,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
177a24f6-9ef1-429a-a423-bc6be2b81cae,Pet_6277,12,Female,Medium,Pending,2025-11-17,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
43bdc64d-7d2b-4c4f-b31b-3436de041afa,Pet_3764,14,Female,Small,Adopted,2025-11-20,,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
d218df84-29db-495a-a574-96587444f19e,Pet_3541,2,Male,Large,Pending,2025-12-31,2026-02-06,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a37f9a9d-d8dc-4c33-ba52-e74088897fb5,Pet_2395,1,Female,Small,Pending,2025-07-29,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
27c4dc8f-a095-4d85-9d6b-d212103a63ef,Pet_1780,2,Female,Medium,Adopted,2025-12-11,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
b2aefa96-02d3-4f9e-9ba9-6fc88e2e1fbe,Pet_2209,6,Male,Small,Available,2025-11-28,2025-12-19,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
23601336-e062-48ee-b18f-7c98616ebde9,Pet_6557,0,Female,Small,Available,2025-10-11,2025-12-16,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
400fead2-b7cd-4b12-afe6-740b6ec46288,Pet_6822,2,Female,Large,Adopted,2025-10-11,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2e93b6d9-b6df-45bf-be1d-4e66992110b5,Pet_8700,13,Male,Small,Pending,2025-11-05,,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8d969382-c62d-4d6e-be5c-3f232f8ff4a7,Pet_6001,9,Male,Medium,Adopted,2025-09-14,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
9bb243be-301a-43b5-b33c-613dd7058023,Pet_9780,4,Male,Medium,Adopted,2025-09-04,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bc138ffe-ff6f-4910-89aa-6bb343535676,Pet_5999,7,Female,Small,Available,2025-09-13,2025-10-07,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
bb74d823-c03b-426b-9949-edd8f8ab00e1,Pet_3274,5,Male,Medium,Available,2025-11-28,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9478b773-874a-4635-9427-942c1125f6c7,Pet_8710,15,Female,Medium,Pending,2025-07-14,2025-10-09,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cc00ccf3-08fc-4425-8c92-a63b0183a9f3,Pet_3465,12,Female,Small,Adopted,2025-08-04,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e61b5e24-ae01-44fd-bf3d-4e2df702b00f,Pet_8430,0,Female,Small,Pending,2025-09-10,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fa0924e9-57a5-4e8b-b589-c32742661e73,Pet_8734,2,Male,Large,Available,2025-12-29,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3517ae22-56e1-49e6-8365-75be5142a649,Pet_7469,5,Female,Small,Pending,2025-10-14,2025-10-25,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
90ad0c69-d32a-424f-b839-2b8aec15fcf0,Pet_7723,14,Female,Large,Pending,2025-09-07,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5028f0eb-4dd2-4fab-a56c-28411f8d68ac,Pet_1250,9,Male,Small,Pending,2025-12-30,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8aadba4f-02ff-46c5-afd2-f7793f9a7130,Pet_7159,5,Male,Medium,Available,2025-11-07,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
222fbe4f-1614-4fd8-9a6e-4ecf452baa6c,Pet_2804,3,Male,Medium,Available,2025-10-14,2025-10-24,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fa6de617-8fda-4e71-91a2-f896d1a3a321,Pet_4245,4,Male,Small,Available,2025-09-12,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b12dea85-e6b5-434d-bec0-0130072bd809,Pet_7072,10,Female,Large,Available,2025-08-31,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
909f1dbb-de40-4c47-9975-16920bb4db1e,Pet_3869,6,Male,Large,Adopted,2025-09-07,2025-10-22,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1e98b073-8c00-46ee-af06-f6d73d98470a,Pet_3130,8,Female,Large,Pending,2025-09-20,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
8865c245-ec65-4f3d-a1b1-731082331bcb,Pet_7816,7,Female,Large,Pending,2025-12-04,2025-12-08,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
30021f14-ea19-4073-8c3a-c76c4c1be070,Pet_2013,13,Male,Small,Adopted,2025-12-31,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
073b566d-665f-495b-be4c-d6f9734b03db,Pet_8258,0,Male,Medium,Available,2025-12-10,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
21ce155b-ce1e-4e5d-b49b-e3f4553a1d32,Pet_2066,2,Female,Large,Pending,2025-11-19,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a6d5107f-c5ff-49dd-9dd4-19436ed85c47,Pet_6066,6,Female,Large,Pending,2025-10-16,2025-11-19,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fcbdb527-aef4-415a-978f-07b416d81d18,Pet_1626,11,Female,Small,Available,2025-11-02,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5567578d-f29a-4bbc-bf19-8f238448fb5d,Pet_4167,3,Female,Small,Adopted,2025-12-23,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1f0ceff9-96aa-429d-8de5-d4c81b29e790,Pet_1928,15,Female,Small,Adopted,2025-12-26,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
3b035ad0-3f6a-4cd8-a50a-2b18e7fa8656,Pet_7222,6,Female,Medium,Available,2025-10-04,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e9d6ff13-56dc-47f6-9738-a2a833a1c3fe,Pet_9520,1,Female,Small,Pending,2025-09-28,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f6a2eca4-0d83-4edf-b22e-aa1e6b66307d,Pet_2350,10,Female,Medium,Adopted,2025-08-07,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d4824815-45da-40f5-af62-332a46066924,Pet_1378,1,Female,Small,Adopted,2025-10-15,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
45aaee12-c1e5-43ee-9287-c0fc7c54e482,Pet_6413,1,Female,Large,Adopted,2025-11-13,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0dd7058b-1d0f-4a58-93b0-e246d6cca357,Pet_6774,5,Male,Large,Adopted,2025-10-30,2026-01-14,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
76e1ef89-21b6-4b64-b899-cbd84be22ef8,Pet_2066,7,Female,Small,Available,2025-10-18,,Dog,German Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1b7c775e-e0b5-4e72-ba3e-69eadbd24773,Pet_4658,2,Female,Medium,Available,2025-07-18,2025-08-30,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
75dba0de-d270-46df-9915-ed1e87ab436d,Pet_9058,14,Male,Medium,Available,2025-08-19,2025-10-01,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3c4faa4e-162d-4792-b2f4-f60c51324774,Pet_1330,7,Male,Small,Adopted,2025-11-10,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
c3fc992d-a84e-45fe-a393-54b3ef967e55,Pet_4644,3,Male,Small,Available,2025-09-29,2025-12-05,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2f4bc7c5-a83d-4311-8f37-211bb5c62c4d,Pet_4924,2,Male,Large,Available,2025-11-29,2026-02-01,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a491881f-f5b5-4b8a-922a-d46828dfe2f1,Pet_4798,10,Female,Large,Adopted,2025-09-02,,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
e24ef429-0bd7-4419-a023-87d6076bc03a,Pet_2739,2,Female,Medium,Pending,2025-10-24,2025-12-12,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d40899c5-b4c7-4c75-96d7-1791f961e46f,Pet_1171,9,Male,Small,Adopted,2025-11-10,,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
60d8b86d-72ab-4ba4-9e25-333eab500bbd,Pet_6489,8,Male,Large,Available,2025-12-15,2026-03-10,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9ece6da7-64bd-4a7a-8fbe-e878f156aa72,Pet_8016,8,Male,Small,Available,2025-10-04,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cdd3460f-8edb-4d67-bb32-a8248d4625d2,Pet_2750,10,Male,Large,Adopted,2025-07-30,2025-09-11,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d662cdc0-522f-44bf-b196-aceb2d321b02,Pet_3284,9,Male,Small,Available,2025-10-10,,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
83f00fe8-fae1-43db-a0a2-9e9c75ce4f94,Pet_6975,9,Male,Large,Adopted,2025-08-01,2025-10-04,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cfa9cccf-3924-48c0-90f2-d6b89495a664,Pet_4921,6,Male,Medium,Adopted,2025-09-11,2025-10-30,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
78739987-a040-406c-990d-37d391645ac5,Pet_4847,15,Female,Small,Available,2025-12-28,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d64e14f4-af7d-4088-ab06-cdc35288c58b,Pet_3658,3,Female,Small,Adopted,2025-08-26,2025-09-12,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b46ed90d-5e32-4949-a871-8f013845a32b,Pet_6720,3,Male,Medium,Pending,2025-10-29,,Cat,Maine Coon,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
366ef02e-037d-4ecb-b51b-92575d0342ad,Pet_2232,1,Male,Medium,Available,2025-11-25,,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
224c73a0-a21f-4f8b-8d0a-c2327f1522ad,Pet_1961,14,Female,Large,Pending,2025-10-10,2025-10-25,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
bfdfe05d-b105-421a-bbe9-d0c22eaa30a9,Pet_7557,0,Male,Large,Available,2025-08-10,2025-09-14,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
caf846ca-9d78-4044-afe3-2e3fd0f8348c,Pet_9756,3,Female,Small,Available,2025-07-27,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e5404964-a95e-4551-bd65-a0b05eb41f07,Pet_2559,8,Female,Large,Adopted,2025-07-12,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e3d7b381-cc85-4e3d-8f26-a60ca0a87d4e,Pet_5464,2,Male,Large,Pending,2025-09-29,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1769bd2d-aab1-48bf-a2d6-39e75d1e7213,Pet_9228,5,Male,Small,Available,2025-10-11,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
54874558-3c10-4078-b145-147504ac86d7,Pet_4317,12,Male,Medium,Available,2025-09-21,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
6bbd3722-d4ee-4713-a0ae-694471342946,Pet_4528,5,Male,Small,Pending,2025-10-20,2025-12-24,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c1360f9e-9502-4835-992d-09c3c33eae45,Pet_5811,7,Male,Small,Available,2025-10-05,,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
730cf20c-a2c8-4794-86eb-54a872eb82ff,Pet_6120,12,Male,Large,Available,2025-07-26,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2b3e860b-878b-44aa-89f9-f9cd62db81d8,Pet_6109,7,Female,Medium,Adopted,2025-11-28,2026-02-11,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
