pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
83a6879f-cbca-4725-86bd-7e3b4d3109b3,Pet_6858,7,Female,Small,Pending,2025-09-06,2025-11-15,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
ed42ea11-cbaa-448c-90fd-26f6a398ccfc,Pet_8158,15,Male,Large,Available,2025-08-01,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
365f5f5b-2516-495e-a767-e43bde107a39,Pet_5506,0,Male,Small,Pending,2025-11-29,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a424b540-5c90-4851-a70c-156055207c5a,Pet_3869,3,Female,Large,Available,2025-09-17,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c73a47a3-0059-4b72-bf3d-a3b28bcd85b7,Pet_6283,10,Male,Medium,Available,2025-08-03,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b984917d-ad96-4539-b10a-b77d1945f6a6,Pet_3609,10,Male,Small,Available,2025-08-06,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e30daa10-3d90-457f-b541-d70fc3ffbd15,Pet_2890,12,Female,Medium,Adopted,2025-08-19,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
b50e6b34-e016-457b-8cfa-4e047db7210b,Pet_9072,2,Male,Medium,Adopted,2025-12-10,2026-01-05,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
05c1a31d-ee46-4256-a1fe-cb45c4e60b24,Pet_7773,10,Female,Large,Adopted,2025-12-13,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
a3a9c767-d864-4ec1-aa51-17174b7f5fd6,Pet_8824,8,Female,Small,Adopted,2025-11-09,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
