pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
9f1f51c4-9505-4935-8bf6-dcf123a5fd22,Pet_3532,2,Male,Large,Pending,2025-10-19,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9de612ae-a728-4713-900d-390d9897fa74,Pet_9250,13,Male,Medium,Available,2025-09-19,2025-11-25,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
72f6d268-3359-4c1d-b6b8-f89675213489,Pet_4197,14,Female,Large,Pending,2025-09-24,,Dog,Great Dane,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0556fe45-fac7-4795-b96e-ba8404b09e05,Pet_6334,12,Female,Medium,Available,2025-12-03,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f5503051-e8ed-42b0-b7db-bd3714087878,Pet_8730,12,Male,Medium,Adopted,2025-07-09,,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6e68b6d5-401d-485e-95d4-dd2af73accf9,Pet_3500,1,Male,Medium,Adopted,2025-11-15,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
49be4f73-09cf-477a-8e18-2b27f2450547,Pet_3036,14,Male,Medium,Available,2025-12-05,2026-03-04,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5ab49d1f-6103-4bb6-b0dc-633ce267fcb6,Pet_8480,7,Female,Small,Available,2025-07-07,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5dc46485-bac7-4f27-96e1-648a8a9b9d93,Pet_2631,2,Male,Medium,Adopted,2025-10-10,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
86053c19-ee9e-470b-95d2-2ec77267eddd,Pet_6004,0,Female,Large,Pending,2025-07-13,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a449ddc5-6170-4c67-9713-5b6b900c8681,Pet_5299,15,Female,Medium,Adopted,2025-11-23,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1088387f-991b-43fd-a96d-aa21255221e1,Pet_4089,13,Female,Large,Pending,2025-07-09,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
56657869-eb1c-400b-a10c-5fe6017e3b90,Pet_9882,7,Female,Large,Adopted,2025-08-26,2025-10-21,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
da919961-ef69-4107-86de-53e157ba3ff4,Pet_9786,12,Male,Small,Pending,2025-09-22,2025-11-21,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e8d695dd-ad04-468d-a0db-68e33a1f281d,Pet_7688,3,Male,Large,Pending,2025-09-27,,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
371f50f0-ad67-4f6d-8c69-d793c975f7db,Pet_2303,0,Female,Small,Available,2025-07-28,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a1921494-d169-4177-acec-32e28bb1466a,Pet_3373,12,Male,Large,Pending,2025-11-03,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f3e8d8cf-7808-47de-912c-191efa063912,Pet_8640,1,Female,Medium,Pending,2025-12-27,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
29b937a7-5307-4603-bfaa-671e18ac9ec1,Pet_2174,6,Male,Medium,Adopted,2025-09-19,,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
f0c23df1-16de-4202-8132-92ca052cdab0,Pet_4680,3,Male,Large,Adopted,2025-12-03,2025-12-26,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
f603544e-2db9-4648-8687-4deaadce01b3,Pet_4455,6,Male,Small,Adopted,2025-08-21,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
df9010dc-8bbf-4920-a1dc-9391406fa5a7,Pet_1006,11,Male,Medium,Pending,2025-07-11,2025-08-10,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
cfe50789-625f-46e5-8522-fad4fdc3a082,Pet_6570,13,Female,Large,Pending,2025-11-07,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
5cfa0a37-037d-4795-9541-875537de0544,Pet_1450,7,Male,Large,Pending,2025-08-03,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7a9e3988-7d5f-492f-892a-ee01a7e1a4fd,Pet_8464,10,Female,Large,Pending,2025-10-13,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2e315687-a5fe-4e50-b45f-6d5d0ca40eba,Pet_3428,13,Female,Medium,Available,2025-10-11,,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3b226761-5bd9-4873-8014-853d631566e7,Pet_2539,5,Female,Medium,Available,2025-11-01,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
dc7002b5-8f4d-43ed-b161-4a38a569b35a,Pet_6643,8,Female,Small,Adopted,2025-12-11,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
54d2f512-abb9-446a-9d10-6b6b10c3ba3b,Pet_3380,9,Female,Large,Pending,2025-11-13,2025-11-25,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3c61518d-dcb6-4d08-b2c0-e54496079685,Pet_1808,2,Male,Large,Available,2025-12-28,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
ca81a191-56f3-40a1-8746-669711c4acfe,Pet_8846,4,Female,Medium,Available,2025-09-07,,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
40885587-d5e0-4130-9943-95e1f0104c0c,Pet_3205,0,Male,Large,Pending,2025-07-13,2025-08-15,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f27f068a-ceeb-49cb-8aa0-64d8e07a888c,Pet_8354,10,Male,Small,Adopted,2025-07-14,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5d5a0e44-ac10-4669-b14e-4ac5466cee65,Pet_1344,5,Female,Medium,Pending,2025-07-06,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3d4d9950-a3b1-41b1-9394-4b53de555562,Pet_7605,7,Female,Small,Pending,2025-11-26,,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
02e3e015-0f15-40ae-852a-1a969e95ce8f,Pet_1163,6,Male,Medium,Available,2025-09-03,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c3c89381-d170-4dac-9b1b-1d6bf2379927,Pet_7402,2,Male,Large,Pending,2025-11-23,2025-12-05,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b866d721-0d3a-4224-bc86-e8b9627e7013,Pet_8930,2,Female,Large,Adopted,2025-12-28,2026-03-02,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
049a1d7e-d7db-4f80-b9a9-517fc82f6744,Pet_5750,10,Male,Large,Adopted,2025-07-19,2025-07-26,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
645046ad-73f2-427a-bd48-bcaf7a71fa16,Pet_4960,6,Male,Small,Available,2025-07-14,2025-07-31,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e77e303a-9e46-45db-b767-37637e4f7ab3,Pet_8078,3,Male,Large,Available,2025-11-25,2026-01-17,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7ddbfc18-e2dd-424f-997c-c36347a8247a,Pet_6518,3,Male,Medium,Available,2025-10-21,,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
990c526d-917f-4cec-9d72-64da24a45caa,Pet_3658,6,Male,Small,Available,2025-11-26,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
87cbedf2-55f4-4832-898e-c8ed700056fc,Pet_7358,5,Female,Small,Available,2025-11-30,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b002b8de-433f-4d43-a903-239548e31a02,Pet_9995,2,Male,Small,Adopted,2025-12-21,,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d546503d-2833-49ce-823d-e744b4bce992,Pet_5153,6,Female,Large,Adopted,2025-07-09,2025-08-05,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e1d955ef-022f-4850-8f7b-af702db40849,Pet_9849,7,Female,Medium,Pending,2025-07-13,,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
71b6546f-cd9d-4fc3-9290-44d596f4ccd5,Pet_2088,8,Female,Small,Available,2025-07-26,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f1995ebb-1336-48ee-95d0-bdcf90641c50,Pet_2267,7,Female,Medium,Adopted,2025-08-22,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
0f1b3e03-5015-4b2e-83bb-141d9eece7e0,Pet_6157,6,Female,Small,Adopted,2025-10-28,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
d862f2f3-d887-4f3c-8bf8-c70a4ee9acb7,Pet_9316,11,Male,Medium,Pending,2025-08-05,2025-09-14,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
eb5daaea-303b-43cf-83ed-a12c8a748c21,Pet_9413,5,Female,Medium,Available,2025-07-15,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
3a556b7c-ab40-41b1-9cde-5e98281a1323,Pet_8995,4,Male,Small,Available,2025-07-06,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
c5f06464-e196-4811-90a2-45dfff2e3413,Pet_5664,11,Male,Large,Pending,2025-12-25,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
881ac586-6881-46ec-b4e2-2f5eea8bbcef,Pet_4401,2,Female,Small,Adopted,2025-07-07,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
72751d0a-c503-4a6f-9aed-ff0cbddc1980,Pet_5813,9,Female,Large,Pending,2025-07-29,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8a0f1097-1a60-4fb3-a784-fdf5fa8da366,Pet_4326,15,Male,Medium,Adopted,2025-11-15,,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0f99db39-4ff1-407a-8785-cb3a99c7b5aa,Pet_5961,6,Female,Medium,Adopted,2025-07-12,,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
bd59b7e3-ce3e-4103-bbc4-9cedccd5f937,Pet_2487,14,Female,Medium,Pending,2025-12-18,,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1f0309b3-c633-4ba0-b13c-4b9741a3daac,Pet_8883,3,Female,Medium,Adopted,2025-11-25,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2790644d-4a58-43c7-b72b-9a3890b9e449,Pet_4524,4,Female,Medium,Adopted,2025-07-25,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
febd13da-9885-4c1b-befa-3185b694ee69,Pet_5142,3,Female,Medium,Available,2025-08-21,,Dog,Great Dane,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4cf233ae-0616-4b92-b41a-69cf1b578a0f,Pet_3303,1,Female,Large,Pending,2025-10-12,2025-11-06,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c071fc40-fcfe-40df-adcc-10205896f2bb,Pet_4039,6,Female,Small,Available,2025-10-06,2025-11-30,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2282a98e-7558-4e24-9ae7-04d048bab2ec,Pet_4874,13,Male,Small,Available,2025-07-16,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a35081c1-c6f0-4d48-8bdb-81c51d87b561,Pet_8242,2,Male,Medium,Available,2025-12-11,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
d50e2f6a-3df4-46fd-befc-e741fcdb1b1d,Pet_4345,8,Male,Large,Adopted,2025-07-25,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
afaff8c8-1abb-4bab-afab-a5e11a585319,Pet_1841,5,Male,Large,Adopted,2025-11-28,2026-01-10,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d2aaf7d0-6546-432f-a854-dec7f5ba37b6,Pet_9382,2,Male,Large,Pending,2025-07-18,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
7532b886-61b8-4ef5-8f95-0e116f7e3026,Pet_1780,12,Male,Small,Adopted,2025-09-23,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f34a9f0a-e86e-4d52-84c8-fd5e315ab4a2,Pet_2931,2,Male,Large,Available,2025-09-15,2025-09-18,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bf4715a7-ca01-49a2-9a58-bb3605b317ba,Pet_4462,13,Male,Large,Pending,2025-12-03,2026-01-12,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
636b4a29-0464-4088-8481-235c58785de0,Pet_1279,13,Male,Large,Adopted,2025-08-10,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8f939b14-6d2c-4fda-a82d-909561020ac5,Pet_7855,3,Male,Medium,Available,2025-12-18,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
db586aca-f3b2-4ef2-9d05-7fb4a8575830,Pet_6092,2,Female,Small,Available,2025-09-27,2025-11-17,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f1888d34-3af9-475a-8363-2ef7191e3a81,Pet_8758,2,Female,Small,Pending,2025-07-11,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ea830bdd-0ae7-46f6-a021-f4e040d5ecfa,Pet_8454,7,Male,Large,Adopted,2025-08-10,2025-08-30,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2efead17-0269-4a6d-91d5-c5556cddd1ac,Pet_9186,14,Male,Large,Available,2025-11-10,,Cat,Maine Coon,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b47ab406-74b6-41ea-b5f7-579733875ead,Pet_4841,7,Female,Large,Pending,2025-12-23,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c8f1512e-47ee-4bb0-b7c7-8ee3a7aad880,Pet_7034,10,Female,Medium,Available,2025-10-03,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
8acfde5f-6717-476c-a60a-2f86ac5396a4,Pet_8146,3,Female,Medium,Adopted,2025-11-04,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d76fc947-8adb-4302-841b-d50f4bb6f740,Pet_5661,0,Female,Small,Pending,2025-12-08,2026-02-19,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1c79beea-a927-491f-9e70-f7426f1360bd,Pet_9541,13,Male,Medium,Adopted,2025-12-21,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
2bbec252-7ac9-460d-a7d5-936a91dceef6,Pet_3394,11,Male,Large,Adopted,2025-12-06,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
79aaa2f4-781e-4733-9dc9-bd4ac162331f,Pet_2294,3,Male,Medium,Adopted,2025-08-23,2025-10-06,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
503a3e5d-51ad-41f1-8b19-c51f2ef044cb,Pet_2821,3,Female,Medium,Available,2025-09-05,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
470a5201-6589-49b0-be97-b8cea586d497,Pet_4960,4,Male,Medium,Pending,2025-08-02,2025-08-16,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
98c347a9-e18e-4dfb-b7e5-f5b917d9f335,Pet_4680,6,Female,Small,Pending,2025-12-18,,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c1af0408-7036-4ede-ba91-3f8c20c38c5d,Pet_4009,11,Male,Small,Adopted,2025-08-06,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b4cb15c1-d786-48ef-8cfe-9321dfba7b3b,Pet_6514,0,Female,Large,Available,2025-12-14,2026-03-05,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
43105357-b66d-4ec0-83d8-8525a0d72ff9,Pet_5357,0,Male,Large,Adopted,2025-07-18,2025-09-17,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
a4abcf59-c4d4-4d67-856f-acf44e36a427,Pet_3270,2,Female,Medium,Available,2025-11-01,2025-11-17,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8f41a6da-ca20-4d11-bd93-3f30a55cf031,Pet_7658,10,Female,Large,Adopted,2025-07-31,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
536a9a10-6f31-43b7-9315-ad99e22b2613,Pet_9394,10,Female,Large,Available,2025-12-04,,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
60f55e4d-c400-424f-bdcd-44b57876f62b,Pet_9155,10,Female,Small,Adopted,2025-11-04,,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ddfe870a-0b3e-4f89-9606-e243660ef39f,Pet_8421,4,Male,Large,Pending,2025-10-27,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4f95048a-9891-4499-8118-587bbbb07e42,Pet_7429,0,Male,Large,Available,2025-12-15,2026-02-05,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b3bebd3a-d141-4b11-8e2b-c99e32e2a4f0,Pet_5384,1,Female,Small,Adopted,2025-12-12,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
fc391fa5-fb67-4524-bb7f-16106306123a,Pet_7324,11,Male,Large,Available,2025-07-21,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
976d2bff-0ee6-41f1-916d-ff17f241ee1e,Pet_8879,11,Male,Medium,Pending,2025-08-20,2025-10-12,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cfd730bf-f668-4be4-a611-c16bec4b17da,Pet_3408,7,Male,Small,Adopted,2025-07-05,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5bfe1010-3445-4dc7-aea0-ac20d998d965,Pet_9373,5,Female,Small,Available,2025-10-13,2025-12-25,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cf5abbc0-ae94-4983-8891-45272a42a527,Pet_6061,0,Male,Large,Available,2025-11-20,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
eb263908-989a-4b85-8253-b41ea24baf7a,Pet_7042,11,Female,Large,Pending,2025-09-17,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c955e1ea-adfe-493c-9c8e-b62cf24cad63,Pet_6785,11,Female,Large,Pending,2025-08-27,,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
da7e2c1c-172d-4e81-b2ba-81f70fc1c7a8,Pet_5154,10,Male,Large,Available,2025-08-30,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8ff125eb-0f46-4e1b-b687-180a480ebf7c,Pet_7217,15,Female,Medium,Adopted,2025-07-07,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9f18bdf9-3e6e-4803-9d7a-9588a1656c83,Pet_1381,15,Female,Small,Pending,2025-09-04,,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
917da5b8-045f-4267-b544-487f3bd2ca0d,Pet_4246,13,Male,Small,Pending,2025-09-01,2025-11-05,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f5cf0219-1f38-4169-8cbc-129d159e8e17,Pet_1613,13,Male,Large,Adopted,2025-12-22,2026-02-15,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
33f5cb60-e61d-450d-a30b-d6ba6ce767bc,Pet_3592,10,Female,Small,Available,2025-07-10,2025-09-30,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
eda476b6-5966-4da5-9d82-162b7385182e,Pet_6811,9,Male,Large,Available,2025-09-14,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ac870154-e777-4456-9d85-d6076fbf9404,Pet_3854,15,Female,Large,Adopted,2025-07-08,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
310fdcf6-d32a-4c24-889f-304257f22d68,Pet_4870,14,Male,Medium,Pending,2025-08-05,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
11646c67-b3ba-4dce-8ebc-ca2fc982c580,Pet_5909,8,Female,Large,Pending,2025-10-21,2026-01-09,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
86478ae1-81bf-4f20-8e5c-266b9d868c45,Pet_2545,1,Female,Small,Adopted,2025-12-24,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
c9896c4f-ff11-4608-91fc-72a547f21a5a,Pet_2493,6,Male,Small,Adopted,2025-10-06,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
e95eeda0-0eb3-4fcf-aeb7-9b94693505fe,Pet_8260,6,Male,Medium,Available,2025-12-15,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
755f1cc7-68ba-4c6d-9bf5-322f7d11f030,Pet_2895,8,Female,Large,Adopted,2025-08-12,2025-09-16,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6f0fe084-df2e-4df6-b280-4757987ac280,Pet_4213,14,Male,Large,Available,2025-11-13,,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
eef2056b-c254-4f08-a630-939d4508d933,Pet_9632,11,Female,Small,Adopted,2025-10-20,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fd0810a9-7e8b-437b-9dac-1e7af35142b0,Pet_8549,14,Male,Small,Adopted,2025-11-10,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
3509eafc-d03f-4844-8b37-d81428cc42fb,Pet_2619,7,Female,Large,Available,2025-07-11,2025-07-27,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0bb0203b-7864-4ffb-84d5-b46825cd7e86,Pet_6554,0,Male,Small,Available,2025-09-22,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
eb575477-f49d-46cd-afe0-dbedc11b992a,Pet_1518,6,Male,Medium,Available,2025-08-27,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2e108027-07f7-421c-af10-2a210882d1f6,Pet_4485,14,Female,Large,Pending,2025-12-04,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3e8bc8f6-a05c-426d-8fdf-88b603ebcae1,Pet_5718,0,Male,Medium,Adopted,2025-08-22,2025-10-09,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
07b33b68-67e5-4bf6-b05c-d0e65eb336c8,Pet_5634,14,Female,Large,Adopted,2025-11-24,2026-01-10,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fe6db616-8a4b-42c4-b7cc-0568d8313e3c,Pet_9758,15,Male,Small,Pending,2025-07-28,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c86277ff-8a6a-4096-8183-481afd5e336f,Pet_3313,5,Male,Small,Pending,2025-07-11,2025-08-24,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
d1e43f84-37b2-4957-9fb4-44d4472b7505,Pet_8495,8,Female,Large,Adopted,2025-08-27,2025-09-10,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e4e98786-6196-4472-99a6-8be1d242f998,Pet_8777,8,Male,Small,Pending,2025-12-27,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2a217dae-62ec-4e8a-bbe6-8d506057455a,Pet_9508,12,Female,Large,Adopted,2025-09-29,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
db0b7148-dbc4-45e6-bf88-764c849a09bf,Pet_9514,8,Male,Large,Available,2025-10-05,,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
def4fd8d-4633-40d5-a7c8-40775de7e7ef,Pet_3160,3,Female,Small,Pending,2025-07-07,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b8ed0b9f-33b8-4abb-b41b-2d778cb34a58,Pet_2262,12,Male,Small,Adopted,2025-11-20,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
662e9883-8e88-416f-b883-028d9cf822ac,Pet_5277,13,Female,Large,Adopted,2025-07-16,2025-09-04,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
ca3d044d-bd38-4658-ad50-e8bec70d96f8,Pet_2584,12,Female,Large,Pending,2025-10-16,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
de1164d7-90b6-4638-9967-02881ed936b7,Pet_1389,0,Male,Small,Available,2025-10-04,,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5f9f26ef-5078-4b13-9cdf-d308ddc0f6b6,Pet_9845,10,Female,Medium,Adopted,2025-07-23,2025-08-30,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
8c5ec993-25dd-49c8-8748-b459349a724d,Pet_8267,5,Male,Small,Adopted,2025-10-26,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c0d288ee-14b9-41d5-809f-4e46f6afb480,Pet_9404,11,Male,Small,Available,2025-10-19,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e30e4dfe-c196-4c2b-9676-fab197b0ff7a,Pet_1833,12,Male,Large,Available,2025-08-31,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1f01a73f-f1b5-4d97-833d-82e15424c6aa,Pet_2244,9,Female,Small,Available,2025-09-26,,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2c621c27-317c-41f9-9448-4d64dcd2c6bb,Pet_8770,6,Female,Medium,Adopted,2025-11-26,2026-02-14,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
